Internal_IP,Machine_ID,Local,Device_Name,TCP_Port,COM_Port,OS_Spec,IP_Source,Category,Online_Test,Set_Time,Remark,歲修,File_Place,所在區域(柱位),alive_or_dead
172.22.180.16,,K25-9F,,,,,,EAP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.17,,K25-9F,,,,,,EAP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.18,,K25-9F,,,,,,EAP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.19,,K25-9F,,,,,,EAP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.20,,K25-9F,,,,,,EAP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.21,4800-9001,K25-9F,EQP,,,,,EAP,,2022-08-01,,,K25\9F\K25-9F 區網(180).csv,,alive
172.22.180.22,4800-9002,K25-9F,EQP,,,,,EAP,,2022-08-01,,,K25\9F\K25-9F 區網(180).csv,,alive
172.22.180.23,4800-9003,K25-9F,EQP,,,,,EAP,,2022-08-01,,,K25\9F\K25-9F 區網(180).csv,,alive
172.22.180.24,4800-9004,K25-9F,EQP,,,,,EAP,,2022-08-01,,,K25\9F\K25-9F 區網(180).csv,,alive
172.22.180.25,4800-9005,K25-9F,EQP,,,,,EAP,,2022-08-01,,,K25\9F\K25-9F 區網(180).csv,,alive
172.22.180.26,4800-9006,K25-9F,EQP,,,,,EAP,,2022-08-01,,,K25\9F\K25-9F 區網(180).csv,,alive
172.22.180.27,4800-9007,K25-9F,EQP,,,,,EAP,,2022-08-01,,,K25\9F\K25-9F 區網(180).csv,,alive
172.22.180.28,4800-9008,K25-9F,EQP,,,,,EAP,,2022-08-01,,,K25\9F\K25-9F 區網(180).csv,,alive
172.22.180.29,,K25-9F,,,,,,EAP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.30,,K25-9F,,,,,,EAP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.31,,K25-9F,,,,,,EAP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.32,,K25-9F,,,,,,EAP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.33,,K25-9F,,,,,,EAP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.34,,K25-9F,,,,,,EAP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.35,,K25-9F,,,,,,EAP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.36,,K25-9F,,,,,,EAP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.37,,K25-9F,,,,,,EAP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.38,,K25-9F,,,,,,EAP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.39,,K25-9F,,,,,,EAP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.40,,K25-9F,,,,,,EAP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,,dead
172.22.180.41,4515-9001,K25-9F,EQP,,,,,EQP,,2022-03-01,,,K25\9F\K25-9F 區網(180).csv,,alive
172.22.180.42,4515-9002,K25-9F,EQP,,,,,EQP,,2022-03-10,,,K25\9F\K25-9F 區網(180).csv,,alive
172.22.180.43,4515-9003,K25-9F,EQP,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,alive
172.22.180.44,4515-9004,K25-9F,EQP,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,alive
172.22.180.45,4515-9005,K25-9F,EQP,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,alive
172.22.180.46,4515-9006,K25-9F,EQP,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,alive
172.22.180.47,4515-9007,K25-9F,EQP,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,alive
172.22.180.48,4515-9008,K25-9F,EQP,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,alive
172.22.180.49,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.50,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.51,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.52,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.53,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.54,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.55,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.56,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.57,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.58,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.59,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.60,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.61,4600-9001,K25-9F,EQP (SECS),,,,,EQP,,2022-03-01,,,K25\9F\K25-9F 區網(180).csv,,alive
172.22.180.62,4600-9002,K25-9F,EQP (SECS),,,,,EQP,,2022-03-10,,,K25\9F\K25-9F 區網(180).csv,,alive
172.22.180.63,4600-9003,K25-9F,EQP (SECS),,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,alive
172.22.180.64,4600-9004,K25-9F,EQP (SECS),,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,alive
172.22.180.65,4600-9005,K25-9F,EQP (SECS),,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,alive
172.22.180.66,4600-9006,K25-9F,EQP (SECS),,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,alive
172.22.180.67,4600-9007,K25-9F,EQP (SECS),,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,alive
172.22.180.68,4600-9008,K25-9F,EQP (SECS),,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,alive
172.22.180.69,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.70,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.71,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.72,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.73,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.74,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.75,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.76,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.77,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.78,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.79,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.80,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.81,4730-9001,K25-9F,EQP,,,,,EQP,,2022-03-01,,,K25\9F\K25-9F 區網(180).csv,,alive
172.22.180.82,4730-9002,K25-9F,EQP,,,,,EQP,,2022-03-10,,,K25\9F\K25-9F 區網(180).csv,,alive
172.22.180.83,4730-9003,K25-9F,EQP,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,alive
172.22.180.84,4730-9004,K25-9F,EQP,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,alive
172.22.180.85,4730-9005,K25-9F,EQP,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,alive
172.22.180.86,4730-9006,K25-9F,EQP,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,alive
172.22.180.87,4730-9007,K25-9F,EQP,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,alive
172.22.180.88,4730-9008,K25-9F,EQP,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,alive
172.22.180.89,4730-9009,K25-9F,EQP,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,alive
172.22.180.90,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.91,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.92,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.93,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.94,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.95,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.96,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.97,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.98,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.99,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.100,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.101,4515-9001_Un,K25-9F,Unloader,,,,,EQP,,2022-03-01,,,K25\9F\K25-9F 區網(180).csv,,alive
172.22.180.102,4515-9002_Un,K25-9F,Unloader,,,,,EQP,,2022-03-10,,,K25\9F\K25-9F 區網(180).csv,,alive
172.22.180.103,4515-9003_Un,K25-9F,Unloader,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,alive
172.22.180.104,4515-9004_Un,K25-9F,Unloader,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,alive
172.22.180.105,4515-9005_Un,K25-9F,Unloader,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,alive
172.22.180.106,4515-9006_Un,K25-9F,Unloader,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,alive
172.22.180.107,4515-9007_Un,K25-9F,Unloader,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,alive
172.22.180.108,4515-9008_Un,K25-9F,Unloader,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,alive
172.22.180.109,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.110,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.111,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.112,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.113,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.114,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.115,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.116,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.117,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.118,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.119,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.120,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.121,4600-9001_Un,K25-9F,Unloader,,,,,EQP,,2022-03-01,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.122,4600-9002_Un,K25-9F,Unloader,,,,,EQP,,2022-03-10,,,K25\9F\K25-9F 區網(180).csv,,alive
172.22.180.123,4600-9003_Un,K25-9F,Unloader,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,alive
172.22.180.124,4600-9004_Un,K25-9F,Unloader,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,alive
172.22.180.125,4600-9005_Un,K25-9F,Unloader,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,alive
172.22.180.126,4600-9006_Un,K25-9F,Unloader,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,alive
172.22.180.127,4600-9007_Un,K25-9F,Unloader,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,alive
172.22.180.128,4600-9008_Un,K25-9F,Unloader,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,alive
172.22.180.129,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.130,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.131,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.132,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.133,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.134,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.135,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.136,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.137,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.138,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.139,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.140,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.141,4730-9001,K25-9F,ADAM 5070,,,,,EQP,,2022-03-01,,,K25\9F\K25-9F 區網(180).csv,,alive
172.22.180.142,4730-9002,K25-9F,ADAM 5070,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,alive
172.22.180.143,4730-9003,K25-9F,ADAM 5070,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,alive
172.22.180.144,4730-9004,K25-9F,ADAM 5070,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,alive
172.22.180.145,4730-9005,K25-9F,ADAM 5070,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,alive
172.22.180.146,4730-9006,K25-9F,ADAM 5070,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,alive
172.22.180.147,4730-9007,K25-9F,ADAM 5070,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,alive
172.22.180.148,4730-9008,K25-9F,ADAM 5070,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,alive
172.22.180.149,4730-9009,K25-9F,ADAM 5070,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,alive
172.22.180.150,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.151,4730-9001,K25-9F,ADAM 6050,,,,,EQP,,2022-06-17,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.152,4730-9002,K25-9F,ADAM 6050,,,,,EQP,,2022-06-17,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.153,4730-9003,K25-9F,ADAM 6050,,,,,EQP,,2022-06-17,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.154,4730-9004,K25-9F,ADAM 6050,,,,,EQP,,2022-06-17,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.155,4730-9005,K25-9F,ADAM 6050,,,,,EQP,,2022-06-17,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.156,4730-9006,K25-9F,ADAM 6050,,,,,EQP,,2022-06-17,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.157,4730-9007,K25-9F,ADAM 6050,,,,,EQP,,2022-06-17,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.158,4730-9008,K25-9F,ADAM 6050,,,,,EQP,,2022-06-17,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.159,4730-9009,K25-9F,ADAM 6050,,,,,EQP,,2022-06-17,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.160,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.161,4800-9001,K25-9F,EQP,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.162,4800-9002,K25-9F,EQP,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.163,4800-9003,K25-9F,EQP,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.164,4800-9004,K25-9F,EQP,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.165,4800-9005,K25-9F,EQP,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.166,4800-9006,K25-9F,EQP,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.167,4800-9007,K25-9F,EQP,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.168,4800-9008,K25-9F,EQP,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.169,4800-9009,K25-9F,EQP,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.170,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.171,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.172,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.173,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.174,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.175,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.176,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.177,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.178,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.179,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.180,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.181,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.182,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.183,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.184,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.185,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.186,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.187,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.188,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.189,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.190,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.191,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.192,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.193,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.194,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.195,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.196,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.197,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.198,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.199,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.200,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.201,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.202,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.203,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.204,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.205,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.206,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.207,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.208,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.209,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.210,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.211,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.212,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.213,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.214,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.215,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.216,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.217,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.218,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.219,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.220,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.221,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.222,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.223,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.224,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.225,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.226,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.227,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.228,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.229,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.230,,K25-9F,,,,,,EQP,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.231,,K25-9F,,,,,,Switch,,,,,K25\9F\K25-9F 區網(180).csv,,alive
172.22.180.232,,K25-9F,,,,,,Switch,,,,,K25\9F\K25-9F 區網(180).csv,,alive
172.22.180.233,,K25-9F,,,,,,Switch,,,,,K25\9F\K25-9F 區網(180).csv,,alive
172.22.180.234,,K25-9F,,,,,,Switch,,,,,K25\9F\K25-9F 區網(180).csv,,alive
172.22.180.235,,K25-9F,,,,,,Switch,,,,,K25\9F\K25-9F 區網(180).csv,,alive
172.22.180.236,,K25-9F,,,,,,Switch,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.237,,K25-9F,,,,,,Switch,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.238,,K25-9F,,,,,,Switch,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.239,,K25-9F,,,,,,Switch,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.240,,K25-9F,,,,,,Switch,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.241,,K25-9F,,,,,,Switch,,,,,K25\9F\K25-9F 區網(180).csv,,dead
172.22.180.242,,K25-9F,,,,,,Switch,,,,,K25\9F\K25-9F 區網(180).csv,,dead
