Internal_IP,Machine_ID,Local,Device_Name,TCP_Port,COM_Port,OS_Spec,IP_Source,Category,Online_Test,Set_Time,Remark,歲修,File_Place,所在區域(柱位),alive_or_dead
172.22.106.19,3910-B59,K22-9F,EQP,,,,,EAP,,,,,K22\9F\K22-9F 區網(106).csv,,alive
172.22.106.20,3910-B60,K22-9F,EQP,,,,,EAP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.21,3910-B61,K22-9F,EQP,,,,,EAP,,,,,K22\9F\K22-9F 區網(106).csv,,alive
172.22.106.22,3910-B62,K22-9F,EQP,,,,,EAP,,2022-03-29,,,K22\9F\K22-9F 區網(106).csv,,alive
172.22.106.23,3910-B63,K22-9F,EQP,,,,,EAP,,2022-04-22,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.24,3910-B64,K22-9F,EQP,,,,,EAP,,2022-04-22,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.25,,K22-9F,,,,,,EAP,,,,,K22\9F\K22-9F 區網(106).csv,,alive
172.22.106.26,,K22-9F,,,,,,EAP,,,,,K22\9F\K22-9F 區網(106).csv,,alive
172.22.106.27,,K22-9F,,,,,,EAP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.28,,K22-9F,,,,,,EAP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.29,,K22-9F,,,,,,EAP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.30,,K22-9F,,,,,,EAP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.31,3910-B71R,K22-9F,EQP,,,,,EAP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.32,3910-B72R,K22-9F,EQP,,,,,EAP,,2021-05-18,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.33,3910-B73R,K22-9F,EQP,,,,,EAP,,2021-07-27,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.34,3910-B74R,K22-9F,EQP,,,,,EAP,,2021-08-11,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.35,3910-B75R,K22-9F,EQP,,,,,EAP,,2022-08-10,,,K22\9F\K22-9F 區網(106).csv,,alive
172.22.106.36,,K22-9F,,,,,,EAP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.37,,K22-9F,,,,,,EAP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.38,,K22-9F,,,,,,EAP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.39,5084-B72,K22-9F,EQP,,,,,EAP,,2024-09-26,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.40,3910 AI PC,K22-9F,,,,,,EAP,,2023-09-27,,,K22\9F\K22-9F 區網(106).csv,,alive
0,0,0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,,dead
172.22.106.41,3910-B51,K22-9F,SECS,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,alive
172.22.106.42,3910-B52,K22-9F,SECS,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.43,3910-B53,K22-9F,SECS,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,alive
172.22.106.44,3910-B54,K22-9F,SECS,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.45,3910-B55,K22-9F,SECS,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.46,3910-B56,K22-9F,SECS,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,alive
172.22.106.47,3910-B57B,K22-9F,SECS,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,alive
172.22.106.48,3910-B58,K22-9F,SECS,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.49,3910-B59,K22-9F,SECS,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.50,3910-B60,K22-9F,SECS,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,alive
172.22.106.51,3910-B61,K22-9F,SECS,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.52,3910-B62,K22-9F,SECS,,,,,EQP,,2022-03-29,,,K22\9F\K22-9F 區網(106).csv,,alive
172.22.106.53,3910-B63,K22-9F,SECS,,,,,EQP,,2022-04-22,,,K22\9F\K22-9F 區網(106).csv,,alive
172.22.106.54,3910-B64,K22-9F,SECS,,,,,EQP,,2022-04-22,,,K22\9F\K22-9F 區網(106).csv,,alive
172.22.106.55,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,alive
172.22.106.56,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.57,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.58,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.59,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.60,3910 圖檔,K22-9F,EQP,,,,,EQP,,2023-09-27,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.61,3910-B71R,K22-9F,SECS,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,alive
172.22.106.62,3910-B72R,K22-9F,SECS,,,,,EQP,,2021-05-18,,,K22\9F\K22-9F 區網(106).csv,,alive
172.22.106.63,3910-B73R,K22-9F,SECS,,,,,EQP,,2021-07-27,,,K22\9F\K22-9F 區網(106).csv,,alive
172.22.106.64,3910-B74R,K22-9F,SECS,,,,,EQP,,2021-08-11,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.65,3910-B75R,K22-9F,SECS,,,,,EQP,,2022-08-10,,,K22\9F\K22-9F 區網(106).csv,,alive
172.22.106.66,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.67,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.68,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.69,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.70,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.71,4805-B51/B52,K22-9F,ADAM 4570,,COM 51/52,,,EQP,,2019-12-19,,,K22\9F\K22-9F 區網(106).csv,,alive
172.22.106.72,4805-B51/B52,K22-9F,ADAM 6050,,,,,EQP,,2019-12-19,,,K22\9F\K22-9F 區網(106).csv,,alive
172.22.106.73,4805-B53/B54,K22-9F,ADAM 4570,,COM 53/54,,,EQP,,2019-12-19,,,K22\9F\K22-9F 區網(106).csv,,alive
172.22.106.74,4805-B53/B54,K22-9F,ADAM 6050,,,,,EQP,,2019-12-19,,,K22\9F\K22-9F 區網(106).csv,,alive
172.22.106.75,4805-B55/B56,K22-9F,ADAM 4570,,COM 55/56,,,EQP,,2019-12-19,,,K22\9F\K22-9F 區網(106).csv,,alive
172.22.106.76,4805-B55/B56,K22-9F,ADAM 6050,,,,,EQP,,2019-12-19,,,K22\9F\K22-9F 區網(106).csv,,alive
172.22.106.77,4805-B57/B58,K22-9F,ADAM 4570,,COM 57/58,,,EQP,,2022-06-17,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.78,4805-B57/B58,K22-9F,ADAM 6050,,,,,EQP,,2022-06-17,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.79,4805-B59/B60,K22-9F,ADAM 4570,,COM 59/60,,,EQP,,2022-06-17,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.80,4805-B59/B60,K22-9F,ADAM 6050,,,,,EQP,,2022-06-17,,,K22\9F\K22-9F 區網(106).csv,,alive
172.22.106.81,4805-B61/B62,K22-9F,ADAM 4570,,COM 61/62,,,EQP,,2022-06-17,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.82,4805-B61/B62,K22-9F,ADAM 6050,,,,,EQP,,2022-06-17,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.83,4805-B63/B64,K22-9F,ADAM 4570,,COM 63/64,,,EQP,,2022-06-17,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.84,4805-B63/B64,K22-9F,ADAM 6050,,,,,EQP,,2022-06-17,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.85,4805-B65/B66,K22-9F,ADAM 4570,,COM 65/66,,,EQP,,2024-02-26,,,K22\9F\K22-9F 區網(106).csv,,alive
172.22.106.86,4805-B65/B66,K22-9F,ADAM 6050,,,,,EQP,,2024-02-26,,,K22\9F\K22-9F 區網(106).csv,,alive
172.22.106.87,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.88,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.89,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.90,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.91,4805-B01/B02,K22-9F,ADAM 4570,,COM 101/102,,,EQP,,2022-06-17,,,K22\9F\K22-9F 區網(106).csv,,alive
172.22.106.92,4805-B01/B02,K22-9F,ADAM 6050,,,,,EQP,,2022-06-17,,,K22\9F\K22-9F 區網(106).csv,,alive
172.22.106.93,4910-B03/4805-B03,K22-9F,ADAM 4570,,COM 103/104,,,EQP,,2022-06-17,,,K22\9F\K22-9F 區網(106).csv,,alive
172.22.106.94,4910-B03/4805-B03,K22-9F,ADAM 6050,,,,,EQP,,2022-06-17,,,K22\9F\K22-9F 區網(106).csv,,alive
172.22.106.95,4805-B05/B06,K22-9F,ADAM 4570,,COM 105/106,,,EQP,,2022-06-17,,,K22\9F\K22-9F 區網(106).csv,,alive
172.22.106.96,4805-B05/B06,K22-9F,ADAM 6050,,,,,EQP,,2022-06-17,,,K22\9F\K22-9F 區網(106).csv,,alive
172.22.106.97,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.98,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.99,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.100,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.101,4200-B51,K22-9F,EQP,,,,,EQP,,2021-03-24,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.102,4200-B52,K22-9F,EQP,,,,,EQP,,2021-05-18,,,K22\9F\K22-9F 區網(106).csv,,alive
172.22.106.103,4200-B53,K22-9F,EQP,,,,,EQP,,2021-05-18,,,K22\9F\K22-9F 區網(106).csv,,alive
172.22.106.104,4200-B54,K22-9F,EQP,,,,,EQP,,2021-07-16,,,K22\9F\K22-9F 區網(106).csv,,alive
172.22.106.105,4200-B55,K22-9F,EQP,,,,,EQP,,2021-07-16,,,K22\9F\K22-9F 區網(106).csv,,alive
172.22.106.106,4200-B56,K22-9F,EQP,,,,,EQP,,2021-07-16,,,K22\9F\K22-9F 區網(106).csv,,alive
172.22.106.107,4200-B57,K22-9F,EQP,,,,,EQP,,2023-12-15,,,K22\9F\K22-9F 區網(106).csv,,alive
172.22.106.108,4200-B58,K22-9F,EQP,,,,,EQP,,2023-12-15,,,K22\9F\K22-9F 區網(106).csv,,alive
172.22.106.109,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.110,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.111,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.112,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.113,4200-B53,K22-9F,AOI,,,,,EQP,,2022-12-16,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.114,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.115,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.116,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.117,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.118,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.119,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.120,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.121,3613-B01,K22-9F,EQP,,,,,EQP,,2022-10-24,,,K22\9F\K22-9F 區網(106).csv,,alive
172.22.106.122,3613-B01,K22-9F,Loader,,,,,EQP,,2022-10-24,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.123,3613-B01,K22-9F,AOI,,,,,EQP,,2023-05-18,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.124,3613-B01,K22-9F,AI 判圖,,,,,EQP,,2023-09-13,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.125,3613-B02,K22-9F,EQP,,,,,EQP,,2024-01-03,,,K22\9F\K22-9F 區網(106).csv,,alive
172.22.106.126,3613-B02,K22-9F,Loader,,,,,EQP,,2024-01-03,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.127,3613-B02,K22-9F,AOI,,,,,EQP,,2024-01-03,,,K22\9F\K22-9F 區網(106).csv,,alive
172.22.106.128,3613-B02,K22-9F,AI 判圖,,,,,EQP,,2024-01-03,,,K22\9F\K22-9F 區網(106).csv,,alive
172.22.106.129,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.130,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.131,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.132,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.133,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.134,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.135,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.136,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.137,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.138,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.139,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.140,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.141,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.142,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.143,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.144,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.145,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.146,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.147,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.148,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.149,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.150,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.151,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.152,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.153,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.154,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.155,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.156,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.157,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.158,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.159,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.160,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.161,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.162,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.163,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.164,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.165,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.166,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.167,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.168,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.169,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.170,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.171,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.172,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.173,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.174,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.175,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.176,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.177,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.178,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.179,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.180,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.181,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.182,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.183,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.184,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.185,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.186,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.187,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.188,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.189,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.190,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.191,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.192,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.193,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.194,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.195,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.196,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.197,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.198,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.199,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.200,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.201,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.202,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.203,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.204,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.205,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.206,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.207,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.208,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.209,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.210,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.211,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.212,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.213,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.214,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.215,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.216,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.217,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.218,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.219,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.220,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.221,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.222,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.223,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.224,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.225,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.226,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.227,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.228,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.229,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.230,,K22-9F,,,,,,EQP,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.231,,K22-9F,,,,,,Switch,,,,,K22\9F\K22-9F 區網(106).csv,,alive
172.22.106.232,,K22-9F,,,,,,Switch,,,,,K22\9F\K22-9F 區網(106).csv,,alive
172.22.106.233,,K22-9F,,,,,,Switch,,,,,K22\9F\K22-9F 區網(106).csv,,alive
172.22.106.234,,K22-9F,,,,,,Switch,,,,,K22\9F\K22-9F 區網(106).csv,,alive
172.22.106.235,,K22-9F,,,,,,Switch,,,,,K22\9F\K22-9F 區網(106).csv,,alive
172.22.106.236,,K22-9F,,,,,,Switch,,,,,K22\9F\K22-9F 區網(106).csv,,dead
172.22.106.237,,K22-9F,,,,,,Switch,,,,,K22\9F\K22-9F 區網(106).csv,,dead
