Internal_IP,Machine_ID,Local,Device_Name,TCP_Port,COM_Port,OS_Spec,IP_Source,Category,Online_Test,Set_Time,Remark,歲修,File_Place,所在區域(柱位),alive_or_dead
172.25.57.94,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.95,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.96,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.97,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.98,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.99,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.100,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.101,2945-J01,K18-11F,EQP,,,,,EQP,,2025/10/7,,,K18\11F\K18-11F 區(57).csv,,alive
172.25.57.102,2945-J02,K18-11F,EQP,,,,,EQP,,2025/10/7,,,K18\11F\K18-11F 區(57).csv,,alive
172.25.57.103,2945-J03,K18-11F,EQP,,,,,EQP,,2025/10/7,,,K18\11F\K18-11F 區(57).csv,,alive
172.25.57.104,2945-J04,K18-11F,EQP,,,,,EQP,,2025/10/7,,,K18\11F\K18-11F 區(57).csv,,alive
172.25.57.105,2945-J05,K18-11F,EQP,,,,,EQP,,2025/10/7,,,K18\11F\K18-11F 區(57).csv,,alive
172.25.57.106,2945-J06,K18-11F,EQP,,,,,EQP,,2025/10/7,,,K18\11F\K18-11F 區(57).csv,,alive
172.25.57.107,2945-J07,K18-11F,EQP,,,,,EQP,,2025/10/7,,,K18\11F\K18-11F 區(57).csv,,alive
172.25.57.108,2945-J08,K18-11F,EQP,,,,,EQP,,2025/10/7,,,K18\11F\K18-11F 區(57).csv,,alive
172.25.57.109,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.110,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.111,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.112,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.113,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.114,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.115,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.116,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.117,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.118,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.119,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.120,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.121,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.122,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.123,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.124,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.125,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.126,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.127,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.128,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.129,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.130,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.131,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.132,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.133,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.134,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.135,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.136,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.137,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.138,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.139,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.140,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.141,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.142,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.143,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.144,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.145,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.146,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.147,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.148,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.149,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.150,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.151,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.152,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.153,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.154,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.155,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.156,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.157,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.158,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.159,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.160,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.161,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.162,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.163,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.164,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.165,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.166,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.167,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.168,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.169,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.170,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.171,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.172,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.173,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.174,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.175,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.176,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.177,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.178,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.179,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.180,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.181,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.182,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.183,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.184,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.185,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.186,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.187,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.188,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.189,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.190,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.191,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.192,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.193,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.194,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.195,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.196,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.197,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.198,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.199,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.200,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.201,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.202,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.203,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.204,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.205,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.206,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.207,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.208,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.209,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.210,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.211,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.212,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.213,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.214,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.215,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.216,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.217,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.218,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.219,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.220,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.221,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.222,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.223,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.224,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.225,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.226,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.227,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.228,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.229,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.230,,K18-11F,,,,,,EQP,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.231,,K18-11F,,,,,,Switch,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.232,,K18-11F,,,,,,Switch,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.233,,K18-11F,,,,,,Switch,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.234,,K18-11F,,,,,,Switch,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.235,,K18-11F,,,,,,Switch,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.236,,K18-11F,,,,,,Switch,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.237,,K18-11F,,,,,,Switch,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.238,,K18-11F,,,,,,Switch,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.239,,K18-11F,,,,,,Switch,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.240,,K18-11F,,,,,,Switch,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.241,,K18-11F,,,,,,Switch,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.242,,K18-11F,,,,,,Switch,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.243,,K18-11F,,,,,,Switch,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.244,,K18-11F,,,,,,Switch,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.245,,K18-11F,,,,,,Switch,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.246,,K18-11F,,,,,,Switch,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.247,,K18-11F,,,,,,Switch,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.248,,K18-11F,,,,,,Switch,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.249,,K18-11F,,,,,,Switch,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.250,,K18-11F,,,,,,Switch,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.251,,K18-11F,,,,,,Switch,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.252,,K18-11F,,,,,,Switch,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.253,,K18-11F,,,,,,Switch,,,,,K18\11F\K18-11F 區(57).csv,,dead
172.25.57.254,,K18-11F,,,,,,Switch,,,,,K18\11F\K18-11F 區(57).csv,,dead
