Internal_IP,Machine_ID,Local,Device_Name,TCP_Port,COM_Port,OS_Spec,IP_Source,Category,Online_Test,Set_Time,Remark,歲修,File_Place,所在區域(柱位),alive_or_dead
172.22.176.222,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區(176).csv,,dead
172.22.176.223,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區(176).csv,,dead
172.22.176.224,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區(176).csv,,dead
172.22.176.225,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區(176).csv,,dead
172.22.176.226,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區(176).csv,,dead
172.22.176.227,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區(176).csv,,dead
172.22.176.228,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區(176).csv,,dead
172.22.176.229,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區(176).csv,,dead
172.22.176.230,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區(176).csv,,dead
172.22.176.231,,K25-8F,,,,,,Switch,,,,,K25\8F\K25-8F 區(176).csv,,dead
172.22.176.232,,K25-8F,,,,,,Switch,,,,,K25\8F\K25-8F 區(176).csv,,dead
172.22.176.233,,K25-8F,,,,,,Switch,,,,,K25\8F\K25-8F 區(176).csv,,dead
172.22.176.234,,K25-8F,,,,,,Switch,,,,,K25\8F\K25-8F 區(176).csv,,dead
172.22.176.235,,K25-8F,,,,,,Switch,,,,,K25\8F\K25-8F 區(176).csv,,dead
172.22.176.236,,K25-8F,,,,,,Switch,,,,,K25\8F\K25-8F 區(176).csv,,dead
172.22.176.237,,K25-8F,,,,,,Switch,,,,,K25\8F\K25-8F 區(176).csv,,dead
172.22.176.238,,K25-8F,,,,,,Switch,,,,,K25\8F\K25-8F 區(176).csv,,dead
172.22.176.239,,K25-8F,,,,,,Switch,,,,,K25\8F\K25-8F 區(176).csv,,dead
172.22.176.240,,K25-8F,,,,,,Switch,,,,,K25\8F\K25-8F 區(176).csv,,dead
172.22.176.241,,K25-8F,,,,,,Switch,,,,,K25\8F\K25-8F 區(176).csv,,dead
172.22.176.242,,K25-8F,,,,,,Switch,,,,,K25\8F\K25-8F 區(176).csv,,dead
172.22.176.243,,K25-8F,,,,,,Switch,,,,,K25\8F\K25-8F 區(176).csv,,dead
172.22.176.244,,K25-8F,,,,,,Switch,,,,,K25\8F\K25-8F 區(176).csv,,dead
172.22.176.245,,K25-8F,,,,,,Switch,,,,,K25\8F\K25-8F 區(176).csv,,dead
172.22.176.246,,K25-8F,,,,,,Switch,,,,,K25\8F\K25-8F 區(176).csv,,dead
172.22.176.247,,K25-8F,,,,,,Switch,,,,,K25\8F\K25-8F 區(176).csv,,dead
172.22.176.248,,K25-8F,,,,,,Switch,,,,,K25\8F\K25-8F 區(176).csv,,dead
172.22.176.249,,K25-8F,,,,,,Switch,,,,,K25\8F\K25-8F 區(176).csv,,dead
172.22.176.250,,K25-8F,,,,,,Switch,,,,,K25\8F\K25-8F 區(176).csv,,dead
172.22.176.251,,K25-8F,,,,,,Switch,,,,,K25\8F\K25-8F 區(176).csv,,dead
172.22.176.252,,K25-8F,,,,,,Switch,,,,,K25\8F\K25-8F 區(176).csv,,dead
172.22.176.253,,K25-8F,,,,,,Switch,,,,,K25\8F\K25-8F 區(176).csv,,dead
172.22.176.254,,K25-8F,,,,,,Switch,,,,,K25\8F\K25-8F 區(176).csv,,dead
