Internal_IP,Machine_ID,Local,Device_Name,TCP_Port,COM_Port,OS_Spec,IP_Source,Category,Online_Test,Set_Time,Remark,歲修,File_Place,所在區域(柱位),alive_or_dead
172.22.179.227,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區網(179).csv,,dead
172.22.179.228,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區網(179).csv,,dead
172.22.179.229,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區網(179).csv,,dead
172.22.179.230,,K25-8F,,,,,,EQP,,,,,K25\8F\K25-8F 區網(179).csv,,dead
172.22.179.231,,K25-8F,,,,,,Switch,,,,,K25\8F\K25-8F 區網(179).csv,,alive
172.22.179.232,,K25-8F,,,,,,Switch,,,,,K25\8F\K25-8F 區網(179).csv,,alive
172.22.179.233,,K25-8F,,,,,,Switch,,,,,K25\8F\K25-8F 區網(179).csv,,alive
172.22.179.234,,K25-8F,,,,,,Switch,,,,,K25\8F\K25-8F 區網(179).csv,,alive
172.22.179.235,,K25-8F,,,,,,Switch,,,,,K25\8F\K25-8F 區網(179).csv,,alive
172.22.179.236,,K25-8F,,,,,,Switch,,,,,K25\8F\K25-8F 區網(179).csv,,alive
172.22.179.237,,K25-8F,,,,,,Switch,,,,,K25\8F\K25-8F 區網(179).csv,,dead
172.22.179.238,,K25-8F,,,,,,Switch,,,,,K25\8F\K25-8F 區網(179).csv,,dead
172.22.179.239,,K25-8F,,,,,,Switch,,,,,K25\8F\K25-8F 區網(179).csv,,dead
172.22.179.240,,K25-8F,,,,,,Switch,,,,,K25\8F\K25-8F 區網(179).csv,,dead
172.22.179.241,,K25-8F,,,,,,Switch,,,,,K25\8F\K25-8F 區網(179).csv,,dead
172.22.179.242,,K25-8F,,,,,,Switch,,,,,K25\8F\K25-8F 區網(179).csv,,dead
172.22.179.243,,K25-8F,,,,,,Switch,,,,,K25\8F\K25-8F 區網(179).csv,,dead
172.22.179.244,,K25-8F,,,,,,Switch,,,,,K25\8F\K25-8F 區網(179).csv,,dead
172.22.179.245,,K25-8F,,,,,,Switch,,,,,K25\8F\K25-8F 區網(179).csv,,dead
172.22.179.246,,K25-8F,,,,,,Switch,,,,,K25\8F\K25-8F 區網(179).csv,,dead
172.22.179.247,,K25-8F,,,,,,Switch,,,,,K25\8F\K25-8F 區網(179).csv,,dead
172.22.179.248,,K25-8F,,,,,,Switch,,,,,K25\8F\K25-8F 區網(179).csv,,dead
172.22.179.249,,K25-8F,,,,,,Switch,,,,,K25\8F\K25-8F 區網(179).csv,,dead
172.22.179.250,,K25-8F,,,,,,Switch,,,,,K25\8F\K25-8F 區網(179).csv,,dead
172.22.179.251,,K25-8F,,,,,,Switch,,,,,K25\8F\K25-8F 區網(179).csv,,dead
172.22.179.252,,K25-8F,,,,,,Switch,,,,,K25\8F\K25-8F 區網(179).csv,,dead
172.22.179.253,,K25-8F,,,,,,Switch,,,,,K25\8F\K25-8F 區網(179).csv,,dead
172.22.179.254,,K25-8F,,,,,,Switch,,,,,K25\8F\K25-8F 區網(179).csv,,alive
